fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.08589076078852413,NN_v3_matband,0.1698054716644663,0.24562137938834486
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.0824602256917349,NN_v3_matband,0.16716466318411025,0.24267204610451398
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.07904141894294933,NN_v3_matband,0.16500740713274958,0.2397475396136722
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.07563426062133503,NN_v3_matband,0.1638855409564412,0.23685117216228396
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.06885457363595626,NN_v3_matband,0.15925233679018644,0.23115593751033675
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.06548188915731702,NN_v3_matband,0.1580249066271161,0.2283634091735996
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.06212054145461219,NN_v3_matband,0.15638416944684452,0.2256116290097097
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.05877045456933021,NN_v3_matband,0.15515730514291803,0.2229034204526745
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.05543155330381558,NN_v3_matband,0.15323208279710374,0.22024143044302094
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.048787010585147,NN_v3_matband,0.1494776149527314,0.21506576648598344
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.04218632655379494,NN_v3_matband,0.14692154311497552,0.21010214941802222
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.038902251352605006,NN_v3_matband,0.14477729478177948,0.20770460878386132
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.035628926007635855,NN_v3_matband,0.14299953868468576,0.20536551503233283
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.032366280372819474,NN_v3_matband,0.14188740571521813,0.20308645134714995
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.029114244986442158,NN_v3_matband,0.14021241268355022,0.20086894322503632
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.022641730480824695,NN_v3_matband,0.13622663660103274,0.19662459238133853
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.016210840150534266,NN_v3_matband,0.1323394778073966,0.19264464747873516
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.013010837419863405,NN_v3_matband,0.13038243179806086,0.19075783856829986
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.009821042051763254,NN_v3_matband,0.12843245320106142,0.18894209261551106
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.0066413891343835565,NN_v3_matband,0.12668750567362352,0.1871992318438214
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.0034718143731045053,NN_v3_matband,0.12467906652137659,0.185531163261757
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.0059770748248278455,NN_v3_matband,0.12071076074054686,0.18099583840085295
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.009106967833755506,NN_v3_matband,0.11927868014946222,0.17964729331705226
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.012227095169999142,NN_v3_matband,0.1175976250390387,0.1783838592883166
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.015337517584391584,NN_v3_matband,0.11608491843772227,0.1772075891563503
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.01843829526263982,NN_v3_matband,0.11454610746220838,0.17612046037774481
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.021529487832312667,NN_v3_matband,0.11422497772826835,0.17512434122410994
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.024611154369720768,NN_v3_matband,0.11384334961937496,0.1742209573728889
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.02768335340669093,NN_v3_matband,0.11292282861857987,0.17341185988016516
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.030746142937236678,NN_v3_matband,0.11298110378319337,0.1726983954330759
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.03379958042412702,NN_v3_matband,0.11289101684194375,0.17208167966289292
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.03684372280535518,NN_v3_matband,0.11291381243923734,0.17156257416629245
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.03987862650050921,NN_v3_matband,0.11303805362462763,0.1711416677375518
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.04290434741704619,NN_v3_matband,0.11373438304963275,0.1708192621639415
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.04592094095647183,NN_v3_matband,0.11423544196443335,0.17059536278565357
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.05192696501668371,NN_v3_matband,0.11729344462302567,0.17044159875306325
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.05789713200318753,NN_v3_matband,0.12187093900402907,0.17067443048211495
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.06383186752300209,NN_v3_matband,0.12816340396485768,0.1712833440206976
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.06678607942043356,NN_v3_matband,0.13159750613218552,0.17172440350612467
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.06973158965019037,NN_v3_matband,0.134883076474733,0.1722537072018135
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.07559670910258845,NN_v3_matband,0.14197493569932643,0.17356739838584245
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.08142762941338166,NN_v3_matband,0.14594299911906622,0.17520354383828204
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.08722474709770757,NN_v3_matband,0.15167110590814384,0.17713929619261481
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.0901107519868425,NN_v3_matband,0.15412855374181864,0.17821203393618312
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.19853239694448896,NN_v3_trained_with_band,0.28031896491479824,0.3521398691876786
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.18326492481370052,NN_v3_trained_with_band,0.26209142075971514,0.33851110515215804
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.16822704744916,NN_v3_trained_with_band,0.25065612997310927,0.3251100637908729
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.14608592157194644,NN_v3_trained_with_band,0.22607611472216785,0.30521535412693
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.1315929142693796,NN_v3_trained_with_band,0.21344113145244498,0.29198844287730197
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.09625354782407072,NN_v3_trained_with_band,0.17372395580896793,0.2591153238178638
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.08589076078852413,NN_v3_trained_with_band,0.1698054716644663,0.2494903444178819
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.0824602256917349,NN_v3_trained_with_band,0.16716466318411025,0.24633171695492512
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.07904141894294933,NN_v3_trained_with_band,0.16500740713274958,0.24320339162793966
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.07563426062133503,NN_v3_trained_with_band,0.1638855409564412,0.24010869217858485
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.06885457363595626,NN_v3_trained_with_band,0.15925233679018644,0.23403334242383447
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.06548188915731702,NN_v3_trained_with_band,0.1580249066271161,0.23105911547216315
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.06212054145461219,NN_v3_trained_with_band,0.15638416944684452,0.2281313032659135
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.05877045456933021,NN_v3_trained_with_band,0.15515730514291803,0.2252528336821365
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.05543155330381558,NN_v3_trained_with_band,0.15323208279710374,0.22242648754766992
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.048787010585147,NN_v3_trained_with_band,0.1494776149527314,0.21694050469080828
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.04218632655379494,NN_v3_trained_with_band,0.14692154311497552,0.21169246429317015
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.038902251352605006,NN_v3_trained_with_band,0.14477729478177948,0.20916299726742785
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.035628926007635855,NN_v3_trained_with_band,0.14299953868468576,0.20669915129758148
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.032366280372819474,NN_v3_trained_with_band,0.14188740571521813,0.20430273894837447
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.029114244986442158,NN_v3_trained_with_band,0.14021241268355022,0.20197549695536599
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.022641730480824695,NN_v3_trained_with_band,0.13622663660103274,0.19753522244689584
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.016210840150534266,NN_v3_trained_with_band,0.1323394778073966,0.19339150873794453
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.013010837419863405,NN_v3_trained_with_band,0.13038243179806086,0.19143497408374155
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.009821042051763254,NN_v3_trained_with_band,0.12843245320106142,0.1895575500579751
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.0066413891343835565,NN_v3_trained_with_band,0.12668750567362352,0.18776094113238365
2,c1,2021-06-28,2021-07-29,0.08493150684931507,-0.0034718143731045053,NN_v3_trained_with_band,0.12467906652137659,0.18604687681306042
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.0059770748248278455,NN_v3_trained_with_band,0.12071076074054686,0.18141744682644115
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.009106967833755506,NN_v3_trained_with_band,0.11927868014946222,0.18005102192153025
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.012227095169999142,NN_v3_trained_with_band,0.1175976250390387,0.17877576906023643
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.015337517584391584,NN_v3_trained_with_band,0.11608491843772227,0.1775932748188849
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.01843829526263982,NN_v3_trained_with_band,0.11454610746220838,0.17650502170019847
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.021529487832312667,NN_v3_trained_with_band,0.11422497772826835,0.17551236090340014
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.024611154369720768,NN_v3_trained_with_band,0.11384334961937496,0.17461648546594324
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.02768335340669093,NN_v3_trained_with_band,0.11292282861857987,0.17381840463358328
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.030746142937236678,NN_v3_trained_with_band,0.11298110378319337,0.17311892024548917
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.03379958042412702,NN_v3_trained_with_band,0.11289101684194375,0.17251860582660924
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.03684372280535518,NN_v3_trained_with_band,0.11291381243923734,0.1720177889656776
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.03987862650050921,NN_v3_trained_with_band,0.11303805362462763,0.17161653742956515
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.04290434741704619,NN_v3_trained_with_band,0.11373438304963275,0.17131464932876908
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.04592094095647183,NN_v3_trained_with_band,0.11423544196443335,0.1711116475103022
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.05192696501668371,NN_v3_trained_with_band,0.11729344462302567,0.17099901393552658
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.05789713200318753,NN_v3_trained_with_band,0.12187093900402907,0.1712693660908868
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.06383186752300209,NN_v3_trained_with_band,0.12816340396485768,0.17190935627674916
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.06678607942043356,NN_v3_trained_with_band,0.13159750613218552,0.1723627940909363
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.06973158965019037,NN_v3_trained_with_band,0.134883076474733,0.1729020382999166
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.07559670910258845,NN_v3_trained_with_band,0.14197493569932643,0.17422749487668104
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.08142762941338166,NN_v3_trained_with_band,0.14594299911906622,0.17586354947366095
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.08722474709770757,NN_v3_trained_with_band,0.15167110590814384,0.17778650108816352
2,c1,2021-06-28,2021-07-29,0.08493150684931507,0.0901107519868425,NN_v3_trained_with_band,0.15412855374181864,0.1788479147922417
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.12733410403947779,SVI+PCHIP,0.1911279351251197,0.19870573750530982
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.08536990494044569,SVI+PCHIP,0.16533569465393716,0.16993422779249953
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.07854393987004586,SVI+PCHIP,0.16396588901193598,0.1654852920800598
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.06503022070332296,SVI+PCHIP,0.15763773624926217,0.15701087129249824
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.05169668983385781,SVI+PCHIP,0.15197435386586206,0.14918337950579458
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.04509600580250578,SVI+PCHIP,0.14904976516467752,0.14553912701332364
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.038538605256346614,SVI+PCHIP,0.1474320089385103,0.14208625843859476
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.03202392423515295,SVI+PCHIP,0.14656713452101586,0.1388316434745109
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.019120519399245108,SVI+PCHIP,0.13988343551207727,0.13293605512137685
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.006381493621815287,SVI+PCHIP,0.13333806660596034,0.127871677245799
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.012427838335680832,SVI+PCHIP,0.12786653109869456,0.12180078771333051
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.018619808583601998,SVI+PCHIP,0.12557676453082917,0.12016128377163786
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.024773674157980125,SVI+PCHIP,0.12348564679361243,0.11869904520102036
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.030889901175416297,SVI+PCHIP,0.1219222289570259,0.11740258043285255
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.03696894725179857,SVI+PCHIP,0.12046913541983868,0.11625870614591081
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04301126170776106,SVI+PCHIP,0.1173453533085202,0.11525253614257089
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04901728576797302,SVI+PCHIP,0.11233983068649082,0.11436740673250373
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.060922188274291335,SVI+PCHIP,0.11411590579792323,0.1128835875321183
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.06682191040147971,SVI+PCHIP,0.11964128793639645,0.11224045046336094
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.12733410403947779,SSVI+PCHIP,0.1911279351251197,0.2072718802789895
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.08536990494044569,SSVI+PCHIP,0.16533569465393716,0.18307764021872855
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.07854393987004586,SSVI+PCHIP,0.16396588901193598,0.17891197981275495
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.06503022070332296,SSVI+PCHIP,0.15763773624926217,0.17047329563505048
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.05169668983385781,SSVI+PCHIP,0.15197435386586206,0.16191652240759874
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.04509600580250578,SSVI+PCHIP,0.14904976516467752,0.15761139146615616
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.038538605256346614,SSVI+PCHIP,0.1474320089385103,0.1533044029043706
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.03202392423515295,SSVI+PCHIP,0.14656713452101586,0.14901371194807458
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.019120519399245108,SSVI+PCHIP,0.13988343551207727,0.14059004128302255
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.006381493621815287,SSVI+PCHIP,0.13333806660596034,0.13265759787159262
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.012427838335680832,SSVI+PCHIP,0.12786653109869456,0.12282106081854784
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.018619808583601998,SSVI+PCHIP,0.12557676453082917,0.12040276622163848
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.024773674157980125,SSVI+PCHIP,0.12348564679361243,0.11851545364761394
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.030889901175416297,SSVI+PCHIP,0.1219222289570259,0.11717685151119688
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.03696894725179857,SSVI+PCHIP,0.12046913541983868,0.11636948199762474
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04301126170776106,SSVI+PCHIP,0.1173453533085202,0.11604705213932398
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04901728576797302,SSVI+PCHIP,0.11233983068649082,0.11614596969181386
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.060922188274291335,SSVI+PCHIP,0.11411590579792323,0.11733360428150742
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.06682191040147971,SSVI+PCHIP,0.11964128793639645,0.11829695932611863
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.12733410403947779,CubicSpline+PCHIP,0.1911279351251197,0.19499230033532008
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.08536990494044569,CubicSpline+PCHIP,0.16533569465393716,0.16523024485462035
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.07854393987004586,CubicSpline+PCHIP,0.16396588901193598,0.16051358514759256
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.06503022070332296,CubicSpline+PCHIP,0.15763773624926217,0.15341636625708924
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.05169668983385781,CubicSpline+PCHIP,0.15197435386586206,0.14862683505691476
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.04509600580250578,CubicSpline+PCHIP,0.14904976516467752,0.14619377239118653
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.038538605256346614,CubicSpline+PCHIP,0.1474320089385103,0.1441658176585874
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.03202392423515295,CubicSpline+PCHIP,0.14656713452101586,0.1425683600420715
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.019120519399245108,CubicSpline+PCHIP,0.13988343551207727,0.13981880762495338
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.006381493621815287,CubicSpline+PCHIP,0.13333806660596034,0.136138196387994
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.012427838335680832,CubicSpline+PCHIP,0.12786653109869456,0.12606502750824286
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.018619808583601998,CubicSpline+PCHIP,0.12557676453082917,0.1236162203777966
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.024773674157980125,CubicSpline+PCHIP,0.12348564679361243,0.12250617774300909
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.030889901175416297,CubicSpline+PCHIP,0.1219222289570259,0.12131817065100683
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.03696894725179857,CubicSpline+PCHIP,0.12046913541983868,0.11994049051596585
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04301126170776106,CubicSpline+PCHIP,0.1173453533085202,0.12132930467141043
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04901728576797302,CubicSpline+PCHIP,0.11233983068649082,0.1273858281287004
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.060922188274291335,CubicSpline+PCHIP,0.11411590579792323,0.14736216605058255
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.06682191040147971,CubicSpline+PCHIP,0.11964128793639645,0.17385420120110523
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.12733410403947779,Fengler+PCHIP,0.1911279351251197,0.1980552480678046
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.08536990494044569,Fengler+PCHIP,0.16533569465393716,0.16584758036066785
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.07854393987004586,Fengler+PCHIP,0.16396588901193598,0.16160163536767638
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.06503022070332296,Fengler+PCHIP,0.15763773624926217,0.15482165889062346
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.05169668983385781,Fengler+PCHIP,0.15197435386586206,0.14874863056169754
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.04509600580250578,Fengler+PCHIP,0.14904976516467752,0.1456856598812177
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.038538605256346614,Fengler+PCHIP,0.1474320089385103,0.14366042883377164
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.03202392423515295,Fengler+PCHIP,0.14656713452101586,0.14198483061862585
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.019120519399245108,Fengler+PCHIP,0.13988343551207727,0.13848462051443844
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.006381493621815287,Fengler+PCHIP,0.13333806660596034,0.1346946659219062
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.012427838335680832,Fengler+PCHIP,0.12786653109869456,0.12669368525957417
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.018619808583601998,Fengler+PCHIP,0.12557676453082917,0.12450185272077378
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.024773674157980125,Fengler+PCHIP,0.12348564679361243,0.12286816070375377
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.030889901175416297,Fengler+PCHIP,0.1219222289570259,0.12131990122188886
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.03696894725179857,Fengler+PCHIP,0.12046913541983868,0.12014313458849904
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04301126170776106,Fengler+PCHIP,0.1173453533085202,0.11943243560771026
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04901728576797302,Fengler+PCHIP,0.11233983068649082,0.11616589645086324
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.060922188274291335,Fengler+PCHIP,0.11411590579792323,0.1216712531146343
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.06682191040147971,Fengler+PCHIP,0.11964128793639645,0.12227553683945984
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.12733410403947779,ThinPlate,0.1911279351251197,0.1925606090526486
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.08536990494044569,ThinPlate,0.16533569465393716,0.15672866199798818
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.07854393987004586,ThinPlate,0.16396588901193598,0.1519725954402027
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.06503022070332296,ThinPlate,0.15763773624926217,0.1435011762474767
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.05169668983385781,ThinPlate,0.15197435386586206,0.13637079766430915
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.04509600580250578,ThinPlate,0.14904976516467752,0.13328632203008617
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.038538605256346614,ThinPlate,0.1474320089385103,0.13050984164008206
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.03202392423515295,ThinPlate,0.14656713452101586,0.1280328215542097
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.019120519399245108,ThinPlate,0.13988343551207727,0.12395067142502736
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.006381493621815287,ThinPlate,0.13333806660596034,0.12100743436051076
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.012427838335680832,ThinPlate,0.12786653109869456,0.11873558446713961
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.018619808583601998,ThinPlate,0.12557676453082917,0.1185607011421963
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.024773674157980125,ThinPlate,0.12348564679361243,0.11868086420004875
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.030889901175416297,ThinPlate,0.1219222289570259,0.11909592677716141
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.03696894725179857,ThinPlate,0.12046913541983868,0.11980306523456807
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04301126170776106,ThinPlate,0.1173453533085202,0.1207962822634876
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04901728576797302,ThinPlate,0.11233983068649082,0.1220661363926725
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.060922188274291335,ThinPlate,0.11411590579792323,0.12538070140319935
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.06682191040147971,ThinPlate,0.11964128793639645,0.12738988812515295
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.12733410403947779,NN_v3_matband,0.1911279351251197,0.2576962574008794
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.08536990494044569,NN_v3_matband,0.16533569465393716,0.22979789937375525
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.07854393987004586,NN_v3_matband,0.16396588901193598,0.2253308137793239
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.06503022070332296,NN_v3_matband,0.15763773624926217,0.21666944668301763
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.05169668983385781,NN_v3_matband,0.15197435386586206,0.20843728096499783
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.04509600580250578,NN_v3_matband,0.14904976516467752,0.2045002836600621
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.038538605256346614,NN_v3_matband,0.1474320089385103,0.20069040052163192
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.03202392423515295,NN_v3_matband,0.14656713452101586,0.19701385838700886
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.019120519399245108,NN_v3_matband,0.13988343551207727,0.1900951539298159
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.006381493621815287,NN_v3_matband,0.13333806660596034,0.18384345887905534
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.012427838335680832,NN_v3_matband,0.12786653109869456,0.17606442080206972
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.018619808583601998,NN_v3_matband,0.12557676453082917,0.17399558765177822
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.024773674157980125,NN_v3_matband,0.12348564679361243,0.1722302695916387
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.030889901175416297,NN_v3_matband,0.1219222289570259,0.1707902919233793
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.03696894725179857,NN_v3_matband,0.12046913541983868,0.16969367408305203
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04301126170776106,NN_v3_matband,0.1173453533085202,0.1689536837825139
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.04901728576797302,NN_v3_matband,0.11233983068649082,0.16857822722454277
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.060922188274291335,NN_v3_matband,0.11411590579792323,0.16892455063041822
2,c1,2021-06-28,2021-08-26,0.16164383561643836,0.06682191040147971,NN_v3_matband,0.11964128793639645,0.16963470802604136
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.12733410403947779,NN_v3_trained_with_band,0.1911279351251197,0.26172508616953477
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.08536990494044569,NN_v3_trained_with_band,0.16533569465393716,0.23202185632264447
2,c1,2021-06-28,2021-08-26,0.16164383561643836,-0.07854393987004586,NN_v3_trained_with_band,0.16396588901193598,0.2273044742143976
