fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.12107595135717683,SVI+PCHIP,0.17436456356502425,0.18589745752113812
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.12661613173279213,SVI+PCHIP,0.17759841214097247,0.18857844451993255
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.129374754171872,SVI+PCHIP,0.23602232198648065,0.18990258463674767
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.14462721437582887,SSVI+PCHIP,0.24138581825505812,0.2461248039669575
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.14101057390564042,SSVI+PCHIP,0.24049630557624618,0.2443151960590128
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.1231210091548653,SSVI+PCHIP,0.2259448379583616,0.23523128318219114
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.11605384193177282,SSVI+PCHIP,0.22481514474533817,0.23158348888153102
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.10206759995703298,SSVI+PCHIP,0.2181891376590552,0.22427243623355242
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.09860139198054667,SSVI+PCHIP,0.21692476238503325,0.22244314336195226
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.0917048129214864,SSVI+PCHIP,0.21288544507393717,0.21878534266017535
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.08827427782469709,SSVI+PCHIP,0.21120275765429392,0.21695776347892742
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.08144831275429731,SSVI+PCHIP,0.20813935556538488,0.2133079728957044
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.07466862576891851,SSVI+PCHIP,0.2054911842776346,0.20966969872956073
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.07129594129027919,SSVI+PCHIP,0.20422817637464097,0.20785678329377186
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.06793459358757441,SSVI+PCHIP,0.20348340065794163,0.2060491917599249
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.06124560543677776,SSVI+PCHIP,0.20228289013731754,0.20245406072915745
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.054601062718109265,SSVI+PCHIP,0.19861517657104402,0.19889350996840235
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.048000378686757175,SSVI+PCHIP,0.19597927305225502,0.1953785968794161
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.04471630348556729,SSVI+PCHIP,0.19448462656920287,0.1936422819136339
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.038180332505781726,SSVI+PCHIP,0.19238077527071876,0.1902212597180834
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.03492829711940445,SSVI+PCHIP,0.19149702164563706,0.1885407510467866
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.025235167913744676,SSVI+PCHIP,0.18616310040233186,0.18364787940654453
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.018824889552825675,SSVI+PCHIP,0.18537689745050187,0.1805370174258256
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.012455441267345798,SSVI+PCHIP,0.18352383519476081,0.17757522109869453
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.009285866506066786,SSVI+PCHIP,0.18292059427475446,0.17615841871396895
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.0061263062156982125,SSVI+PCHIP,0.18187987251580287,0.17478888583287305
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.006413043037036991,SSVI+PCHIP,0.17661887522377687,0.16985182698386275
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.009523465451429392,SSVI+PCHIP,0.17499365728741828,0.16876920728177439
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.015715435699350612,SSVI+PCHIP,0.17247908946936394,0.1668062712276193
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.021869301273728794,SSVI+PCHIP,0.16973168522524312,0.16512787951464405
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.024932090804274505,SSVI+PCHIP,0.1678296758781539,0.1643994066917254
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.027985528291164807,SSVI+PCHIP,0.16716010024765396,0.16374596848486178
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.03406457436754713,SSVI+PCHIP,0.16512257411773845,0.16266489022874686
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.03709029528408408,SSVI+PCHIP,0.1643013249765867,0.16223636418171106
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04010688882350968,SSVI+PCHIP,0.16294676582468706,0.16188113762632414
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04311440988746493,SSVI+PCHIP,0.16122092226863308,0.16159763827000848
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04910245173208767,SSVI+PCHIP,0.16091790452655988,0.16123768373056485
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.05208307987022543,SSVI+PCHIP,0.16009538452054742,0.16115639415934757
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.055054850259382886,SSVI+PCHIP,0.15962270341103874,0.16113727493270272
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.058017815390039904,SSVI+PCHIP,0.1593517900691202,0.1611773949176973
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06097202728747134,SSVI+PCHIP,0.15875359411633455,0.16127371474471489
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06685439719053801,SSVI+PCHIP,0.1582547897079022,0.1616225403995213
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06978265696962634,SSVI+PCHIP,0.1572206456734088,0.16186883514704026
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.07561357728041947,SSVI+PCHIP,0.1561003583017817,0.1624899990687029
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.08141069496474529,SSVI+PCHIP,0.15541775054472215,0.16326333308091354
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.0871743996814955,SSVI+PCHIP,0.15608714987356428,0.16416732026463587
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.09290507439048046,SSVI+PCHIP,0.158797804269667,0.16518251546064214
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.09860309550511831,SSVI+PCHIP,0.1618812081128704,0.16629163306845324
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.10426883304079561,SSVI+PCHIP,0.16774975370160228,0.16747949574952595
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.10990265075905153,SSVI+PCHIP,0.16773112219659894,0.16873289889928172
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.11550490630772152,SSVI+PCHIP,0.17142074907847812,0.1700404312571483
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.12107595135717683,SSVI+PCHIP,0.17436456356502425,0.17139227917876632
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.12661613173279213,SSVI+PCHIP,0.17759841214097247,0.17278003201191008
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.129374754171872,SSVI+PCHIP,0.23602232198648065,0.17348508261876627
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.14462721437582887,CubicSpline+PCHIP,0.24138581825505812,0.24165800759628034
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.14101057390564042,CubicSpline+PCHIP,0.24049630557624618,0.23813888661882845
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.1231210091548653,CubicSpline+PCHIP,0.2259448379583616,0.22384087914408557
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.11605384193177282,CubicSpline+PCHIP,0.22481514474533817,0.22092366797398177
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.10206759995703298,CubicSpline+PCHIP,0.2181891376590552,0.21958211428083632
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.09860139198054667,CubicSpline+PCHIP,0.21692476238503325,0.21945587815881812
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.0917048129214864,CubicSpline+PCHIP,0.21288544507393717,0.218538154482051
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.08827427782469709,CubicSpline+PCHIP,0.21120275765429392,0.21772623246634246
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.08144831275429731,CubicSpline+PCHIP,0.20813935556538488,0.21532192714722986
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.07466862576891851,CubicSpline+PCHIP,0.2054911842776346,0.21179968922873035
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.07129594129027919,CubicSpline+PCHIP,0.20422817637464097,0.20957894097578533
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.06793459358757441,CubicSpline+PCHIP,0.20348340065794163,0.20701743191984523
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.06124560543677776,CubicSpline+PCHIP,0.20228289013731754,0.20181393296021374
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.054601062718109265,CubicSpline+PCHIP,0.19861517657104402,0.19975650261240593
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.048000378686757175,CubicSpline+PCHIP,0.19597927305225502,0.19869953470069107
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.04471630348556729,CubicSpline+PCHIP,0.19448462656920287,0.19779619896016695
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.038180332505781726,CubicSpline+PCHIP,0.19238077527071876,0.1949088494383527
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.03492829711940445,CubicSpline+PCHIP,0.19149702164563706,0.19303802050851923
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.025235167913744676,CubicSpline+PCHIP,0.18616310040233186,0.1878539360579899
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.018824889552825675,CubicSpline+PCHIP,0.18537689745050187,0.18497635563748213
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.012455441267345798,CubicSpline+PCHIP,0.18352383519476081,0.18233126198169003
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.009285866506066786,CubicSpline+PCHIP,0.18292059427475446,0.18119562980540882
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.0061263062156982125,CubicSpline+PCHIP,0.18187987251580287,0.18007089911114083
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.006413043037036991,CubicSpline+PCHIP,0.17661887522377687,0.17501786464812924
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.009523465451429392,CubicSpline+PCHIP,0.17499365728741828,0.17410996445602234
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.015715435699350612,CubicSpline+PCHIP,0.17247908946936394,0.17197682573526335
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.021869301273728794,CubicSpline+PCHIP,0.16973168522524312,0.16980135612102462
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.024932090804274505,CubicSpline+PCHIP,0.1678296758781539,0.16788467926497536
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.027985528291164807,CubicSpline+PCHIP,0.16716010024765396,0.16596205932754232
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.03406457436754713,CubicSpline+PCHIP,0.16512257411773845,0.16122126614131135
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.03709029528408408,CubicSpline+PCHIP,0.1643013249765867,0.15924850644883604
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04010688882350968,CubicSpline+PCHIP,0.16294676582468706,0.1577706984385087
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04311440988746493,CubicSpline+PCHIP,0.16122092226863308,0.15664406616070733
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04910245173208767,CubicSpline+PCHIP,0.16091790452655988,0.15714914296954866
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.05208307987022543,CubicSpline+PCHIP,0.16009538452054742,0.15778332842567733
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.055054850259382886,CubicSpline+PCHIP,0.15962270341103874,0.1572193004771499
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.058017815390039904,CubicSpline+PCHIP,0.1593517900691202,0.15670105717124816
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06097202728747134,CubicSpline+PCHIP,0.15875359411633455,0.15753457465699097
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06685439719053801,CubicSpline+PCHIP,0.1582547897079022,0.16006223688690058
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06978265696962634,CubicSpline+PCHIP,0.1572206456734088,0.1606353725484514
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.07561357728041947,CubicSpline+PCHIP,0.1561003583017817,0.1613501780745667
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.08141069496474529,CubicSpline+PCHIP,0.15541775054472215,0.1623145360600016
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.0871743996814955,CubicSpline+PCHIP,0.15608714987356428,0.16368969990931634
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.09290507439048046,CubicSpline+PCHIP,0.158797804269667,0.16531884059638247
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.09860309550511831,CubicSpline+PCHIP,0.1618812081128704,0.16733846279653594
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.10426883304079561,CubicSpline+PCHIP,0.16774975370160228,0.17012626001645323
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.10990265075905153,CubicSpline+PCHIP,0.16773112219659894,0.17369155361924402
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.11550490630772152,CubicSpline+PCHIP,0.17142074907847812,0.17805199795993243
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.12107595135717683,CubicSpline+PCHIP,0.17436456356502425,0.18325168636328532
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.12661613173279213,CubicSpline+PCHIP,0.17759841214097247,0.1893697476398655
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.129374754171872,CubicSpline+PCHIP,0.23602232198648065,0.19280650380241457
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.14462721437582887,Fengler+PCHIP,0.24138581825505812,0.24131948392414976
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.14101057390564042,Fengler+PCHIP,0.24049630557624618,0.18715197306866893
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.1231210091548653,Fengler+PCHIP,0.2259448379583616,0.2291630662351311
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.11605384193177282,Fengler+PCHIP,0.22481514474533817,0.225880824588939
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.10206759995703298,Fengler+PCHIP,0.2181891376590552,0.22113481132264023
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.09860139198054667,Fengler+PCHIP,0.21692476238503325,0.22011615419685215
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.0917048129214864,Fengler+PCHIP,0.21288544507393717,0.2179352655191595
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.08827427782469709,Fengler+PCHIP,0.21120275765429392,0.21668263896412596
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.08144831275429731,Fengler+PCHIP,0.20813935556538488,0.21370947943607496
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.07466862576891851,Fengler+PCHIP,0.2054911842776346,0.2102411950720035
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.07129594129027919,Fengler+PCHIP,0.20422817637464097,0.2083630005112882
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.06793459358757441,Fengler+PCHIP,0.20348340065794163,0.20640255168532118
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.06124560543677776,Fengler+PCHIP,0.20228289013731754,0.2027548968648892
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.054601062718109265,Fengler+PCHIP,0.19861517657104402,0.20064753112924397
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.048000378686757175,Fengler+PCHIP,0.19597927305225502,0.19870080202174858
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.04471630348556729,Fengler+PCHIP,0.19448462656920287,0.19749704131580406
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.038180332505781726,Fengler+PCHIP,0.19238077527071876,0.19453810146024447
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.03492829711940445,Fengler+PCHIP,0.19149702164563706,0.19286187557858245
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.025235167913744676,Fengler+PCHIP,0.18616310040233186,0.18801168309370986
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.018824889552825675,Fengler+PCHIP,0.18537689745050187,0.18512640261420935
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.012455441267345798,Fengler+PCHIP,0.18352383519476081,0.18248696572274412
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.009285866506066786,Fengler+PCHIP,0.18292059427475446,0.18128476112956565
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.0061263062156982125,Fengler+PCHIP,0.18187987251580287,0.18013209558348606
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.006413043037036991,Fengler+PCHIP,0.17661887522377687,0.1755660921493751
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.009523465451429392,Fengler+PCHIP,0.17499365728741828,0.17437544559513452
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.015715435699350612,Fengler+PCHIP,0.17247908946936394,0.17195732558033494
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.021869301273728794,Fengler+PCHIP,0.16973168522524312,0.169423456407458
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.024932090804274505,Fengler+PCHIP,0.1678296758781539,0.16801782822203948
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.027985528291164807,Fengler+PCHIP,0.16716010024765396,0.16649831203759902
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.03406457436754713,Fengler+PCHIP,0.16512257411773845,0.1631891261435571
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.03709029528408408,Fengler+PCHIP,0.1643013249765867,0.1615160814263977
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04010688882350968,Fengler+PCHIP,0.16294676582468706,0.15992905679441455
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04311440988746493,Fengler+PCHIP,0.16122092226863308,0.15852961072734723
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04910245173208767,Fengler+PCHIP,0.16091790452655988,0.1571035817628546
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.05208307987022543,Fengler+PCHIP,0.16009538452054742,0.15706485470054923
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.055054850259382886,Fengler+PCHIP,0.15962270341103874,0.15707150100226505
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.058017815390039904,Fengler+PCHIP,0.1593517900691202,0.1572208678240522
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06097202728747134,Fengler+PCHIP,0.15875359411633455,0.15770012726559843
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06685439719053801,Fengler+PCHIP,0.1582547897079022,0.15888915840107345
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06978265696962634,Fengler+PCHIP,0.1572206456734088,0.15931122054109612
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.07561357728041947,Fengler+PCHIP,0.1561003583017817,0.16000870932570754
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.08141069496474529,Fengler+PCHIP,0.15541775054472215,0.16096156406295511
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.0871743996814955,Fengler+PCHIP,0.15608714987356428,0.1626127054994734
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.09290507439048046,Fengler+PCHIP,0.158797804269667,0.16487828200893426
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.09860309550511831,Fengler+PCHIP,0.1618812081128704,0.16758272936712756
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.10426883304079561,Fengler+PCHIP,0.16774975370160228,0.17077907987293167
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.10990265075905153,Fengler+PCHIP,0.16773112219659894,0.17439797054076525
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.11550490630772152,Fengler+PCHIP,0.17142074907847812,0.17828434917439825
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.12107595135717683,Fengler+PCHIP,0.17436456356502425,0.18221336998990068
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.12661613173279213,Fengler+PCHIP,0.17759841214097247,0.18599781733262163
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.129374754171872,Fengler+PCHIP,0.23602232198648065,0.1878544511010176
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.14462721437582887,ThinPlate,0.24138581825505812,0.22363909227529888
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.14101057390564042,ThinPlate,0.24049630557624618,0.22176401616899
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.1231210091548653,ThinPlate,0.2259448379583616,0.2158054171884416
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.11605384193177282,ThinPlate,0.22481514474533817,0.21460156835368593
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.10206759995703298,ThinPlate,0.2181891376590552,0.21288044494262692
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.09860139198054667,ThinPlate,0.21692476238503325,0.2124199071308368
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.0917048129214864,ThinPlate,0.21288544507393717,0.2113087642193605
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.08827427782469709,ThinPlate,0.21120275765429392,0.210633671638206
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.08144831275429731,ThinPlate,0.20813935556538488,0.20902121577282884
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.07466862576891851,ThinPlate,0.2054911842776346,0.20707879367744653
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.07129594129027919,ThinPlate,0.20422817637464097,0.2060030616339148
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.06793459358757441,ThinPlate,0.20348340065794163,0.20487141964719058
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.06124560543677776,ThinPlate,0.20228289013731754,0.202481068614631
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.054601062718109265,ThinPlate,0.19861517657104402,0.19997095783688934
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.048000378686757175,ThinPlate,0.19597927305225502,0.19736546370569386
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.04471630348556729,ThinPlate,0.19448462656920287,0.1960260651793142
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.038180332505781726,ThinPlate,0.19238077527071876,0.19327013550915595
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.03492829711940445,ThinPlate,0.19149702164563706,0.19185556603789777
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.025235167913744676,ThinPlate,0.18616310040233186,0.18750723067791597
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.018824889552825675,ThinPlate,0.18537689745050187,0.18456739063270788
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.012455441267345798,ThinPlate,0.18352383519476081,0.18162803514150028
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.009285866506066786,ThinPlate,0.18292059427475446,0.18016247176078792
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.0061263062156982125,ThinPlate,0.18187987251580287,0.17869994540047784
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.006413043037036991,ThinPlate,0.17661887522377687,0.17287000617967863
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.009523465451429392,ThinPlate,0.17499365728741828,0.17141732561033152
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.015715435699350612,ThinPlate,0.17247908946936394,0.16853131101440155
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.021869301273728794,ThinPlate,0.16973168522524312,0.1657106072420973
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.024932090804274505,ThinPlate,0.1678296758781539,0.1643479091454232
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.027985528291164807,ThinPlate,0.16716010024765396,0.1630334682724488
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.03406457436754713,ThinPlate,0.16512257411773845,0.16060670665236287
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.03709029528408408,ThinPlate,0.1643013249765867,0.15952368852181564
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04010688882350968,ThinPlate,0.16294676582468706,0.15854581988952887
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04311440988746493,ThinPlate,0.16122092226863308,0.15768464230020385
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.04910245173208767,ThinPlate,0.16091790452655988,0.15634622633287165
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.05208307987022543,ThinPlate,0.16009538452054742,0.15587913302915624
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.055054850259382886,ThinPlate,0.15962270341103874,0.15554913904836454
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.058017815390039904,ThinPlate,0.1593517900691202,0.15535511943733837
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06097202728747134,ThinPlate,0.15875359411633455,0.15529414898911043
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06685439719053801,ThinPlate,0.1582547897079022,0.1555538265366465
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.06978265696962634,ThinPlate,0.1572206456734088,0.15586445176428754
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.07561357728041947,ThinPlate,0.1561003583017817,0.15682356839765177
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.08141069496474529,ThinPlate,0.15541775054472215,0.15820946635828648
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.0871743996814955,ThinPlate,0.15608714987356428,0.16000459839732883
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.09290507439048046,ThinPlate,0.158797804269667,0.16219885370612985
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.09860309550511831,ThinPlate,0.1618812081128704,0.16478101865007844
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.10426883304079561,ThinPlate,0.16774975370160228,0.16773182127805342
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.10990265075905153,ThinPlate,0.16773112219659894,0.17102113487487003
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.11550490630772152,ThinPlate,0.17142074907847812,0.17460879409204466
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.12107595135717683,ThinPlate,0.17436456356502425,0.1784472826400183
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.12661613173279213,ThinPlate,0.17759841214097247,0.1824853976468681
13,c1,2022-07-14,2022-08-25,0.11506849315068493,0.129374754171872,ThinPlate,0.23602232198648065,0.18456343481786064
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.14462721437582887,NN_v3_matband,0.24138581825505812,0.2583470811207781
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.14101057390564042,NN_v3_matband,0.24049630557624618,0.25585430389427943
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.1231210091548653,NN_v3_matband,0.2259448379583616,0.24324019909418113
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.11605384193177282,NN_v3_matband,0.22481514474533817,0.2381081130611359
13,c1,2022-07-14,2022-08-25,0.11506849315068493,-0.10206759995703298,NN_v3_matband,0.2181891376590552,0.22767854269217785
