fold,window,date,expiry,tau,k,method,iv_actual,iv_pred
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.029826029541766653,Fengler+PCHIP,0.16234144836735287,0.16498005669331756
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.024223773993096775,Fengler+PCHIP,0.16075573320836847,0.16317780317923652
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.01865272894364148,Fengler+PCHIP,0.15913436758182087,0.16095684082654108
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.013112548568026084,Fengler+PCHIP,0.15651774017532738,0.1585643760686836
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.004859406811305651,Fengler+PCHIP,0.15211112635386714,0.15495762260288995
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.008746245244472985,Fengler+PCHIP,0.1431740572971369,0.15050827900183922
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.014137093879349331,Fengler+PCHIP,0.14056183327823807,0.14890896736328643
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.019499037020734845,Fengler+PCHIP,0.13686539448087057,0.14669814146433927
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.024832382996097344,Fengler+PCHIP,0.13511994778133862,0.14400138126311413
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.03013743522579065,Fengler+PCHIP,0.1326464526546839,0.1413852885949889
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.040663848212777985,Fengler+PCHIP,0.1289314897113517,0.13730341324142797
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.04588579219392979,Fengler+PCHIP,0.12850049344252168,0.13588331836506448
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.06138997872989501,Fengler+PCHIP,0.12800617895694053,0.13061766158186827
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.06650507939666536,Fengler+PCHIP,0.12765981170990762,0.127240397286765
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.07665745086068342,Fengler+PCHIP,0.12881399668870178,0.1225596923922971
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.08670778671418491,Fengler+PCHIP,0.1334707854192933,0.12577008662905345
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.10159639920793553,Fengler+PCHIP,0.1443527506999891,0.13202884703205056
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.11785937902708954,ThinPlate,0.197506991242899,0.18297438031673138
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.1056641059332712,ThinPlate,0.19036048071264666,0.17799333600284292
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.08764560043059293,ThinPlate,0.1821171678461871,0.17109392915400498
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.08171086491077835,ThinPlate,0.18088696175435146,0.1688607315656314
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.06994602333119204,ThinPlate,0.1761820414245345,0.16441414139826602
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.06411510302039881,ThinPlate,0.17373741834993012,0.16218433406618146
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.05255428061932277,ThinPlate,0.16923097437412649,0.15768709147766444
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.04682360591033771,ThinPlate,0.16747659495330197,0.15541596598932614
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.041125584795700075,ThinPlate,0.1670773952740363,0.1531309527095581
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.029826029541766653,ThinPlate,0.16234144836735287,0.1485364928237611
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.024223773993096775,ThinPlate,0.16075573320836847,0.146241701226091
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.01865272894364148,ThinPlate,0.15913436758182087,0.14396229343546693
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.013112548568026084,ThinPlate,0.15651774017532738,0.14171142342191942
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.004859406811305651,ThinPlate,0.15211112635386714,0.13842243056093537
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.008746245244472985,ThinPlate,0.1431740572971369,0.13332415688268082
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.014137093879349331,ThinPlate,0.14056183327823807,0.1314778931143141
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.019499037020734845,ThinPlate,0.13686539448087057,0.12977454211405323
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.024832382996097344,ThinPlate,0.13511994778133862,0.12823663804351135
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.03013743522579065,ThinPlate,0.1326464526546839,0.1268867800286759
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.040663848212777985,ThinPlate,0.1289314897113517,0.12483911323379422
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.04588579219392979,ThinPlate,0.12850049344252168,0.12418253307400447
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.06138997872989501,ThinPlate,0.12800617895694053,0.1238905861022281
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.06650507939666536,ThinPlate,0.12765981170990762,0.12439626133575095
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.07665745086068342,ThinPlate,0.12881399668870178,0.12636077573364865
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.08670778671418491,ThinPlate,0.1334707854192933,0.1296112984991182
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.10159639920793553,ThinPlate,0.1443527506999891,0.13684726321317583
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.11785937902708954,NN_v3_matband,0.197506991242899,0.2254798194246999
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.1056641059332712,NN_v3_matband,0.19036048071264666,0.2174682029749374
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.08764560043059293,NN_v3_matband,0.1821171678461871,0.20525995868586577
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.08171086491077835,NN_v3_matband,0.18088696175435146,0.2011698368895398
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.06994602333119204,NN_v3_matband,0.1761820414245345,0.1930381563244436
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.06411510302039881,NN_v3_matband,0.17373741834993012,0.1890329060800427
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.05255428061932277,NN_v3_matband,0.16923097437412649,0.1812493256754969
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.04682360591033771,NN_v3_matband,0.16747659495330197,0.1775161605527252
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.041125584795700075,NN_v3_matband,0.1670773952740363,0.17391860380093327
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.029826029541766653,NN_v3_matband,0.16234144836735287,0.1672138928427771
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.024223773993096775,NN_v3_matband,0.16075573320836847,0.1641448951105831
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.01865272894364148,NN_v3_matband,0.15913436758182087,0.16128766402957342
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.013112548568026084,NN_v3_matband,0.15651774017532738,0.15865743538794622
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.004859406811305651,NN_v3_matband,0.15211112635386714,0.15516717508003164
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.008746245244472985,NN_v3_matband,0.1431740572971369,0.1506523735221809
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.014137093879349331,NN_v3_matband,0.14056183327823807,0.14932291123752459
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.019499037020734845,NN_v3_matband,0.13686539448087057,0.14826972796247742
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.024832382996097344,NN_v3_matband,0.13511994778133862,0.14749087779644898
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.03013743522579065,NN_v3_matband,0.1326464526546839,0.14698091378642097
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.040663848212777985,NN_v3_matband,0.1289314897113517,0.14672928622394843
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.04588579219392979,NN_v3_matband,0.12850049344252168,0.14696120497475415
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.06138997872989501,NN_v3_matband,0.12800617895694053,0.14888559062476533
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.06650507939666536,NN_v3_matband,0.12765981170990762,0.14987347608022028
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.07665745086068342,NN_v3_matband,0.12881399668870178,0.1522526308155591
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.08670778671418491,NN_v3_matband,0.1334707854192933,0.15504676145628982
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.10159639920793553,NN_v3_matband,0.1443527506999891,0.15972923435663658
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.11785937902708954,NN_v3_trained_with_band,0.197506991242899,0.22688659023096217
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.1056641059332712,NN_v3_trained_with_band,0.19036048071264666,0.2182413759623529
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.08764560043059293,NN_v3_trained_with_band,0.1821171678461871,0.2051590634719763
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.08171086491077835,NN_v3_trained_with_band,0.18088696175435146,0.20079837024935454
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.06994602333119204,NN_v3_trained_with_band,0.1761820414245345,0.19216058900850136
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.06411510302039881,NN_v3_trained_with_band,0.17373741834993012,0.1879224686754925
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.05255428061932277,NN_v3_trained_with_band,0.16923097437412649,0.17972389543082515
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.04682360591033771,NN_v3_trained_with_band,0.16747659495330197,0.17581444983559483
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.041125584795700075,NN_v3_trained_with_band,0.1670773952740363,0.1720662790169437
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.029826029541766653,NN_v3_trained_with_band,0.16234144836735287,0.16515471777878638
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.024223773993096775,NN_v3_trained_with_band,0.16075573320836847,0.16203868322394108
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.01865272894364148,NN_v3_trained_with_band,0.15913436758182087,0.15917787959482577
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.013112548568026084,NN_v3_trained_with_band,0.15651774017532738,0.15659120546334301
14,c1,2022-12-27,2023-02-23,0.1589041095890411,-0.004859406811305651,NN_v3_trained_with_band,0.15211112635386714,0.15326001566416503
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.008746245244472985,NN_v3_trained_with_band,0.1431740572971369,0.14926261713542352
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.014137093879349331,NN_v3_trained_with_band,0.14056183327823807,0.1482221523124365
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.019499037020734845,NN_v3_trained_with_band,0.13686539448087057,0.14749818991672417
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.024832382996097344,NN_v3_trained_with_band,0.13511994778133862,0.14708269884279812
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.03013743522579065,NN_v3_trained_with_band,0.1326464526546839,0.1469634051531032
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.040663848212777985,NN_v3_trained_with_band,0.1289314897113517,0.14754639785127827
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.04588579219392979,NN_v3_trained_with_band,0.12850049344252168,0.1482083571119698
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.06138997872989501,NN_v3_trained_with_band,0.12800617895694053,0.15140282703235658
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.06650507939666536,NN_v3_trained_with_band,0.12765981170990762,0.15279255436377764
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.07665745086068342,NN_v3_trained_with_band,0.12881399668870178,0.1559257559499391
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.08670778671418491,NN_v3_trained_with_band,0.1334707854192933,0.15939894257324963
14,c1,2022-12-27,2023-02-23,0.1589041095890411,0.10159639920793553,NN_v3_trained_with_band,0.1443527506999891,0.1649560801843957
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.30063151912715536,SVI+PCHIP,0.3709272056068017,0.3427967965081653
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.2265235469734335,SVI+PCHIP,0.30678187685654473,0.26468052764722944
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.15753067548648206,SVI+PCHIP,0.24793838014982636,0.19487493790001456
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.09299215434891078,SVI+PCHIP,0.18082036445239766,0.13934078959050947
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.08366082692002656,SVI+PCHIP,0.16830907817479454,0.13287173337742045
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.08056963435035372,SVI+PCHIP,0.16580603801512572,0.13085169182678705
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.0774879678129456,SVI+PCHIP,0.16300393744253358,0.12890313703033984
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.07135297924542967,SVI+PCHIP,0.15754580039647115,0.1252285094650388
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.06525539937731115,SVI+PCHIP,0.15265070150156676,0.12316344251498816
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.05919477476562012,SVI+PCHIP,0.14878864958893873,0.12151756619936947
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.056178181226194585,SVI+PCHIP,0.14654551078677513,0.12074916784337208
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.05017215716598269,SVI+PCHIP,0.14243655087755536,0.11933862888690036
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.04718261831761666,SVI+PCHIP,0.1407797299346769,0.11870245150679926
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.04420199017947885,SVI+PCHIP,0.1388628069150834,0.1181158482749626
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.04123021979032135,SVI+PCHIP,0.13765640476740912,0.11758112652181403
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.03826725465966428,SVI+PCHIP,0.136429565273399,0.11710034405405455
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.035313042762232794,SVI+PCHIP,0.1352863470793714,0.1166753171866964
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.029430672859166243,SVI+PCHIP,0.13269304772440227,0.11599862767222732
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.02650241308007787,SVI+PCHIP,0.13070875789233952,0.11574944701416544
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.023582702976743208,SVI+PCHIP,0.12914527576880167,0.11556099660178708
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.02067149276928476,SVI+PCHIP,0.127659033852836,0.11543397469128
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.017768733111323348,SVI+PCHIP,0.12630917451793722,0.11536887237699747
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.014874375084958837,SVI+PCHIP,0.124991762136759,0.11536597974069712
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.01198837019582389,SVI+PCHIP,0.12394612008614507,0.11542539259795212
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.009110670368208736,SVI+PCHIP,0.12284740728830315,0.11554701991571449
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.0062412279402558985,SVI+PCHIP,0.12157260970408225,0.11573059193420504
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.003379995659223688,SVI+PCHIP,0.1199811002727436,0.11597566898907094
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.005154906790613746,SVI+PCHIP,0.11541558538321799,0.11707318844790035
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.00798376299109144,SVI+PCHIP,0.11416241598126463,0.11755683481626081
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.010804639332732794,SVI+PCHIP,0.11234779982860738,0.11809759026146656
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.013617580709347465,SVI+PCHIP,0.11138355398579,0.11869421237004366
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.016422631636956096,SVI+PCHIP,0.1098328925415119,0.11934536416187633
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.019219836258017334,SVI+PCHIP,0.108806188393984,0.12004962545795346
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.02200923834559591,SVI+PCHIP,0.10757478222449705,0.12080550402866772
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.024790881307472517,SVI+PCHIP,0.10670220892912226,0.12161144640973244
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.02756480819019776,SVI+PCHIP,0.10627890987572736,0.1224658482834792
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.03033106168308791,SVI+PCHIP,0.10543933524635224,0.12336706433551611
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.03308968412216764,SVI+PCHIP,0.10551890372652974,0.1243134175096171
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.03584071749405753,SVI+PCHIP,0.10540688349307052,0.12530320759674132
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.03858420343980838,SVI+PCHIP,0.10542725401410427,0.12633471910647284
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.04132018325868314,SVI+PCHIP,0.10523133376053152,0.12740622838055726
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.044048697911887175,SVI+PCHIP,0.10631103200769099,0.1285160099179624
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.04676978802624784,SVI+PCHIP,0.10732416052503731,0.129662341888717
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.04948349389784411,SVI+PCHIP,0.10877416200837724,0.1308435108192519
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.05488891246475208,SVI+PCHIP,0.11167935493593073,0.1333035696436447
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.057580704130463504,SVI+PCHIP,0.11259217001147294,0.13457910464587353
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.0602652695011325,SVI+PCHIP,0.11438124729597367,0.13588277013804767
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.06294264727184891,SVI+PCHIP,0.11608036104981125,0.13721293457663472
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.06827599324721151,SVI+PCHIP,0.11999968690145807,0.13994632241216326
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.0735810454769047,SVI+PCHIP,0.12571912036120222,0.14276653488089364
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.07622305493974336,SVI+PCHIP,0.12818647347696074,0.14420526141691137
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.08410745846389202,SVI+PCHIP,0.1375882507812839,0.14861690848926393
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.08932940244504371,SVI+PCHIP,0.14300131337817656,0.15162116094086586
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.0919301841451011,SVI+PCHIP,0.14569452106292435,0.15313698991874386
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.0971115428870987,SVI+PCHIP,0.1528314621081843,0.15618614910631348
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.09969218948059033,SVI+PCHIP,0.1562666612843942,0.15771490432972166
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.10994868964777947,SVI+PCHIP,0.1681707216026819,0.1646835366198252
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.11503775915525076,SVI+PCHIP,0.1740365992537705,0.1683050410251497
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.13015139696529898,SVI+PCHIP,0.1936949512672223,0.1792617259387278
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.17894156113473098,SVI+PCHIP,0.24819802204905297,0.2142642472329389
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.2254615767696238,SVI+PCHIP,0.29610041501134576,0.24591905805595496
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.30063151912715536,SSVI+PCHIP,0.3709272056068017,0.26618110211374363
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.2265235469734335,SSVI+PCHIP,0.30678187685654473,0.23413979910266494
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.15753067548648206,SSVI+PCHIP,0.24793838014982636,0.19984525616783377
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.09299215434891078,SSVI+PCHIP,0.18082036445239766,0.16162866549659533
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.08366082692002656,SSVI+PCHIP,0.16830907817479454,0.15539668599920067
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.08056963435035372,SSVI+PCHIP,0.16580603801512572,0.15328354495651303
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.0774879678129456,SSVI+PCHIP,0.16300393744253358,0.1511517419542787
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.07135297924542967,SSVI+PCHIP,0.15754580039647115,0.14683043744788643
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.06525539937731115,SSVI+PCHIP,0.15265070150156676,0.14242964905941366
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.05919477476562012,SSVI+PCHIP,0.14878864958893873,0.1379470508199166
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.056178181226194585,SSVI+PCHIP,0.14654551078677513,0.13567471903864753
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.05017215716598269,SSVI+PCHIP,0.14243655087755536,0.13106851352168866
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.04718261831761666,SSVI+PCHIP,0.1407797299346769,0.12873549389669722
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.04420199017947885,SSVI+PCHIP,0.1388628069150834,0.12638361394451486
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.04123021979032135,SSVI+PCHIP,0.13765640476740912,0.12401421337055459
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.03826725465966428,SSVI+PCHIP,0.136429565273399,0.12162920384685118
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.035313042762232794,SSVI+PCHIP,0.1352863470793714,0.11923123732057406
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.029430672859166243,SSVI+PCHIP,0.13269304772440227,0.11441210256484009
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.02650241308007787,SSVI+PCHIP,0.13070875789233952,0.11200220657278445
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.023582702976743208,SSVI+PCHIP,0.12914527576880167,0.10960269100367023
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.02067149276928476,SSVI+PCHIP,0.127659033852836,0.10722457834780666
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.017768733111323348,SSVI+PCHIP,0.12630917451793722,0.10488209130382216
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.014874375084958837,SSVI+PCHIP,0.124991762136759,0.10259335160169243
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.01198837019582389,SSVI+PCHIP,0.12394612008614507,0.10038106154859648
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.009110670368208736,SSVI+PCHIP,0.12284740728830315,0.09827300206119587
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.0062412279402558985,SSVI+PCHIP,0.12157260970408225,0.0963020653320084
14,c1,2023-02-24,2023-03-29,0.09041095890410959,-0.003379995659223688,SSVI+PCHIP,0.1199811002727436,0.09450542494789752
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.005154906790613746,SSVI+PCHIP,0.11541558538321799,0.0905425498387646
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.00798376299109144,SSVI+PCHIP,0.11416241598126463,0.08979772089014583
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.010804639332732794,SSVI+PCHIP,0.11234779982860738,0.08936226430027898
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.013617580709347465,SSVI+PCHIP,0.11138355398579,0.08922676826934865
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.016422631636956096,SSVI+PCHIP,0.1098328925415119,0.08936890890546922
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.019219836258017334,SSVI+PCHIP,0.108806188393984,0.08975771685946587
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.02200923834559591,SSVI+PCHIP,0.10757478222449705,0.09035825596906873
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.024790881307472517,SSVI+PCHIP,0.10670220892912226,0.0911355104390121
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.02756480819019776,SSVI+PCHIP,0.10627890987572736,0.0920569681856707
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.03033106168308791,SSVI+PCHIP,0.10543933524635224,0.09309395738584271
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.03308968412216764,SSVI+PCHIP,0.10551890372652974,0.09422206210749437
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.03584071749405753,SSVI+PCHIP,0.10540688349307052,0.09542097521922185
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.03858420343980838,SSVI+PCHIP,0.10542725401410427,0.09667406902092307
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.04132018325868314,SSVI+PCHIP,0.10523133376053152,0.09796786563086016
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.044048697911887175,SSVI+PCHIP,0.10631103200769099,0.09929150928458073
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.04676978802624784,SSVI+PCHIP,0.10732416052503731,0.10063628939506958
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.04948349389784411,SSVI+PCHIP,0.10877416200837724,0.10199523191267676
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.05488891246475208,SSVI+PCHIP,0.11167935493593073,0.10473441802232582
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.057580704130463504,SSVI+PCHIP,0.11259217001147294,0.10610664834161952
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.0602652695011325,SSVI+PCHIP,0.11438124729597367,0.10747661391284102
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.06294264727184891,SSVI+PCHIP,0.11608036104981125,0.10884205592263203
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.06827599324721151,SSVI+PCHIP,0.11999968690145807,0.11155256936526113
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.0735810454769047,SSVI+PCHIP,0.12571912036120222,0.11422791973893494
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.07622305493974336,SSVI+PCHIP,0.12818647347696074,0.11555033862284919
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.08410745846389202,SSVI+PCHIP,0.1375882507812839,0.11945075618529143
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.08932940244504371,SSVI+PCHIP,0.14300131337817656,0.1219927726613094
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.0919301841451011,SSVI+PCHIP,0.14569452106292435,0.12324594752466156
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.0971115428870987,SSVI+PCHIP,0.1528314621081843,0.12571658537932956
14,c1,2023-02-24,2023-03-29,0.09041095890410959,0.09969218948059033,SSVI+PCHIP,0.1562666612843942,0.12693414218325894
